vin,timestamp,latitude,longitude,hour,day_of_week,dist_m,truck_type_code
TRUCK_094,1/1/2024 8:00,39.7791289,-104.9675847,8,0,0.00229919,2
TRUCK_094,1/1/2024 8:01,39.77758232,-104.9694719,8,0,0.002439922,2
TRUCK_094,1/1/2024 8:01,39.77607797,-104.97142,8,0,0.00246136,2
TRUCK_094,1/1/2024 8:01,39.77457353,-104.973368,8,0,0.002461292,2
TRUCK_094,1/1/2024 8:02,39.77307067,-104.975318,8,0,0.002461911,2
TRUCK_094,1/1/2024 8:02,39.77156521,-104.9772645,8,0,0.0024608,2
TRUCK_094,1/1/2024 8:02,39.77006157,-104.9792134,8,0,0.002461524,2
TRUCK_094,1/1/2024 8:03,39.76858071,-104.9811913,8,0,0.002470839,2
TRUCK_094,1/1/2024 8:03,39.76707681,-104.9831398,8,0,0.00246135,2
TRUCK_094,1/1/2024 8:03,39.76556919,-104.9850834,8,0,0.002459768,2
TRUCK_094,1/1/2024 8:04,39.76404267,-104.9870012,8,0,0.002451224,2
TRUCK_094,1/1/2024 8:04,39.7639292,-104.9889835,8,0,0.001985464,2
TRUCK_094,1/1/2024 8:04,39.76287688,-104.990979,8,0,0.002255987,2
TRUCK_094,1/1/2024 8:05,39.76088619,-104.9916762,8,0,0.002109252,2
TRUCK_094,1/1/2024 8:05,39.75941314,-104.9935991,8,0,0.002422306,2
TRUCK_094,1/1/2024 8:05,39.75787869,-104.995505,8,0,0.002446778,2
TRUCK_094,1/1/2024 8:06,39.75654158,-104.9976172,8,0,0.002499858,2
TRUCK_094,1/1/2024 8:06,39.75527962,-104.9998047,8,0,0.002525403,2
TRUCK_094,1/1/2024 8:06,39.75390373,-105.0018942,8,0,0.002501845,2
TRUCK_094,1/1/2024 8:07,39.752368,-105.0037572,8,0,0.002414381,2
TRUCK_094,1/1/2024 8:07,39.75371391,-105.0057099,8,0,0.002371594,2
TRUCK_094,1/1/2024 8:07,39.7552199,-105.0076552,8,0,0.002460121,2
TRUCK_094,1/1/2024 8:08,39.75619215,-105.0095999,8,0,0.002174187,2
TRUCK_094,1/1/2024 8:08,39.80379063,-105.0579946,8,0,0.067879782,2
TRUCK_094,1/1/2024 8:08,39.75310626,-105.0133922,8,0,0.067515045,2
TRUCK_094,1/1/2024 8:09,39.75169412,-105.0154217,8,0,0.002472471,2
TRUCK_094,1/1/2024 8:09,39.75072808,-105.0175435,8,0,0.002331331,2
TRUCK_094,1/1/2024 8:09,39.74866613,-105.0182179,8,0,0.002169451,2
TRUCK_094,1/1/2024 8:10,39.74759561,-105.0200724,8,0,0.002141282,2
TRUCK_094,1/1/2024 8:10,39.74747754,-105.022812,8,0,0.002742155,2
TRUCK_094,1/1/2024 8:10,39.7475743,-105.0255389,8,0,0.002728648,2
TRUCK_094,1/1/2024 8:11,39.74757903,-105.0282939,8,0,0.00275498,2
TRUCK_094,1/1/2024 8:11,39.74758368,-105.0310489,8,0,0.00275498,2
TRUCK_094,1/1/2024 8:11,39.7475885,-105.0338039,8,0,0.002754975,2
TRUCK_094,1/1/2024 8:12,39.7475717,-105.0365587,8,0,0.002754916,2
TRUCK_094,1/1/2024 8:12,39.7475711,-105.0393137,8,0,0.002754982,2
TRUCK_094,1/1/2024 8:17,39.7935641,-105.0236482,8,0,0.048587693,2
TRUCK_094,1/1/2024 8:18,39.79265652,-105.0230644,8,0,0.001079153,2
TRUCK_094,1/1/2024 8:18,39.79217387,-105.0215449,8,0,0.001594292,2
TRUCK_094,1/1/2024 8:18,39.79093844,-105.0216467,8,0,0.001239614,2
TRUCK_094,1/1/2024 8:19,39.7896708,-105.0216461,8,0,0.001267645,2
TRUCK_094,1/1/2024 8:19,39.78840315,-105.0216454,8,0,0.001267645,2
TRUCK_094,1/1/2024 8:19,39.78743976,-105.0212502,8,0,0.001041308,2
TRUCK_094,1/1/2024 8:20,39.78743877,-105.0196071,8,0,0.00164313,2
TRUCK_094,1/1/2024 8:20,39.78743778,-105.017964,8,0,0.00164313,2
TRUCK_094,1/1/2024 8:20,39.78743679,-105.0163208,8,0,0.00164313,2
TRUCK_094,1/1/2024 8:21,39.78743579,-105.0146777,8,0,0.00164313,2
TRUCK_094,1/1/2024 8:21,39.7874348,-105.0130346,8,0,0.00164313,2
TRUCK_094,1/1/2024 8:21,39.7874482,-105.0113916,8,0,0.001643023,2
TRUCK_094,1/1/2024 8:22,39.78710382,-105.0102147,8,0,0.001226214,2
TRUCK_094,1/1/2024 8:22,39.78622339,-105.0090568,8,0,0.001454598,2
TRUCK_094,1/1/2024 8:22,39.78564574,-105.0076266,8,0,0.001542448,2
TRUCK_094,1/1/2024 8:23,39.78546314,-105.0060066,8,0,0.001630318,2
TRUCK_094,1/1/2024 8:23,39.78485767,-105.0051487,8,0,0.00105007,2
TRUCK_094,1/1/2024 8:23,39.78384851,-105.0048107,8,0,0.001064223,2
TRUCK_094,1/1/2024 8:24,39.78383117,-105.0031679,8,0,0.001642983,2
TRUCK_094,1/1/2024 8:24,39.78381383,-105.001525,8,0,0.001642983,2
TRUCK_094,1/1/2024 8:24,39.78382431,-104.9998829,8,0,0.001642076,2
TRUCK_094,1/1/2024 8:25,39.78390132,-104.9982429,8,0,0.00164182,2
TRUCK_094,1/1/2024 8:25,39.78397833,-104.9966029,8,0,0.00164182,2
TRUCK_094,1/1/2024 8:25,39.78405535,-104.9949629,8,0,0.00164182,2
TRUCK_094,1/1/2024 8:26,39.78408522,-104.9933213,8,0,0.001641874,2
TRUCK_094,1/1/2024 8:26,39.78407501,-104.9916783,8,0,0.001643029,2
TRUCK_094,1/1/2024 8:26,39.78406701,-104.9900353,8,0,0.001643036,2
TRUCK_094,1/1/2024 8:27,39.78406037,-104.9883922,8,0,0.001643041,2
TRUCK_094,1/1/2024 8:27,39.78470085,-104.9875801,8,0,0.001034309,2
TRUCK_094,1/1/2024 8:27,39.78596849,-104.9875727,8,0,0.001267654,2
TRUCK_094,1/1/2024 8:28,39.78723611,-104.9875642,8,0,0.001267657,2
TRUCK_094,1/1/2024 8:33,39.78850374,-104.9875557,8,0,0.001267657,2
TRUCK_094,1/1/2024 8:33,39.78977137,-104.9875474,8,0,0.001267656,2
TRUCK_094,1/1/2024 8:34,39.791039,-104.987539,8,0,0.001267656,2
TRUCK_094,1/1/2024 8:39,39.7935641,-105.0236482,8,0,0.036197382,2
TRUCK_094,1/1/2024 8:39,39.79079023,-105.0216466,8,0,0.00342061,2
TRUCK_094,1/1/2024 8:40,39.78683908,-105.0216446,8,0,0.003951151,2
TRUCK_094,1/1/2024 8:40,39.78392604,-105.0200003,8,0,0.003345095,2
TRUCK_094,1/1/2024 8:40,39.78325163,-105.0158447,8,0,0.004209925,2
TRUCK_094,1/1/2024 8:41,39.7793005,-105.015856,8,0,0.003951151,2
TRUCK_094,1/1/2024 8:41,39.77534941,-105.0158841,8,0,0.00395119,2
TRUCK_094,1/1/2024 8:41,39.77139825,-105.0158788,8,0,0.003951163,2
TRUCK_094,1/1/2024 8:42,39.76744711,-105.0158646,8,0,0.003951167,2
TRUCK_094,1/1/2024 8:42,39.76349598,-105.0158582,8,0,0.003951128,2
TRUCK_094,1/1/2024 8:42,39.75954482,-105.0158463,8,0,0.003951176,2
TRUCK_094,1/1/2024 8:43,39.7559779,-105.0150183,8,0,0.003661756,2
TRUCK_094,1/1/2024 8:43,39.75415531,-105.010484,8,0,0.004886929,2
TRUCK_094,1/1/2024 8:43,39.7515639,-105.0066401,8,0,0.004635824,2
TRUCK_094,1/1/2024 8:44,39.74850031,-105.003415,8,0,0.004448249,2
TRUCK_094,1/1/2024 8:44,39.74517411,-105.0007165,8,0,0.004283144,2
TRUCK_094,1/1/2024 8:44,39.74135396,-104.9995448,8,0,0.003995799,2
TRUCK_094,1/1/2024 8:45,39.73784918,-104.9971956,8,0,0.004219274,2
TRUCK_094,1/1/2024 8:45,39.73441206,-104.9946714,8,0,0.004264436,2
TRUCK_094,1/1/2024 8:45,39.7309767,-104.9921433,8,0,0.004265322,2
TRUCK_094,1/1/2024 8:53,39.72771493,-104.9892895,8,0,0.004333951,2
TRUCK_094,1/1/2024 8:53,39.72563962,-104.9859618,8,0,0.003921805,2
TRUCK_094,1/1/2024 8:53,39.72561674,-104.980845,8,0,0.005116896,2
TRUCK_094,1/1/2024 8:54,39.72559244,-104.9757282,8,0,0.005116893,2
TRUCK_094,1/1/2024 8:54,39.7255866,-104.9706113,8,0,0.005116862,2
TRUCK_094,1/1/2024 8:59,39.7025983,-104.9577086,8,0,0.026361745,2
TRUCK_094,1/1/2024 9:00,39.7548382,-105.0252959,9,0,0.085422774,2
TRUCK_095,1/1/2024 8:00,39.7496302,-105.0003498,8,0,0,0
TRUCK_095,1/1/2024 8:00,39.75070718,-105.0006887,8,0,0.001129055,0
TRUCK_095,1/1/2024 8:00,39.75288718,-104.9978818,8,0,0.003554053,0
TRUCK_095,1/1/2024 8:00,39.75179842,-104.9992869,8,0,0.001777549,0
TRUCK_095,1/1/2024 8:00,39.75397436,-104.9964746,8,0,0.003555775,0
TRUCK_095,1/1/2024 8:01,39.75297571,-104.9950651,8,0,0.001727468,0
TRUCK_095,1/1/2024 8:01,39.75347604,-104.9936548,8,0,0.001496434,0
TRUCK_095,1/1/2024 8:01,39.75456116,-104.9922449,8,0,0.001779089,0
TRUCK_095,1/1/2024 8:02,39.75564732,-104.9908364,8,0,0.001778669,0
TRUCK_095,1/1/2024 8:02,39.75673857,-104.9894345,8,0,0.001776574,0
TRUCK_095,1/1/2024 8:02,39.75782509,-104.9880264,8,0,0.001778562,0
TRUCK_095,1/1/2024 8:03,39.75917007,-104.9875893,8,0,0.001414217,0
TRUCK_095,1/1/2024 8:03,39.76068686,-104.9874694,8,0,0.001521519,0
TRUCK_095,1/1/2024 8:03,39.76219125,-104.9870627,8,0,0.001558373,0
TRUCK_095,1/1/2024 8:04,39.76369564,-104.9866561,8,0,0.001558373,0
TRUCK_095,1/1/2024 8:04,39.76496977,-104.985696,8,0,0.001595403,0
TRUCK_095,1/1/2024 8:04,39.76605847,-104.9842905,8,0,0.001777786,0
TRUCK_095,1/1/2024 8:05,39.76714679,-104.9828846,8,0,0.001777967,0
TRUCK_095,1/1/2024 8:05,39.76823515,-104.9814787,8,0,0.001777957,0
TRUCK_095,1/1/2024 8:05,39.7693448,-104.980101,8,0,0.001768946,0
TRUCK_095,1/1/2024 8:06,39.77044699,-104.9787135,8,0,0.00177202,0
TRUCK_095,1/1/2024 8:06,39.77153366,-104.9773053,8,0,0.001778722,0
TRUCK_095,1/1/2024 8:06,39.77262176,-104.975899,8,0,0.001778143,0
TRUCK_095,1/1/2024 8:07,39.77370748,-104.9744895,8,0,0.001779141,0
TRUCK_095,1/1/2024 8:07,39.77479456,-104.9730818,8,0,0.001778599,0
TRUCK_095,1/1/2024 8:07,39.7758817,-104.9716741,8,0,0.001778592,0
TRUCK_095,1/1/2024 8:08,39.7769689,-104.9702665,8,0,0.001778586,0
TRUCK_095,1/1/2024 8:08,39.77805537,-104.9688579,8,0,0.001778902,0
TRUCK_095,1/1/2024 8:08,39.7791129,-104.967414,8,0,0.00178977,0
TRUCK_095,1/1/2024 8:09,39.7797681,-104.9656989,8,0,0.001835981,0
TRUCK_095,1/1/2024 8:09,39.77986485,-104.9637111,8,0,0.001990151,0
TRUCK_095,1/1/2024 8:09,39.77996161,-104.9617233,8,0,0.001990151,0
TRUCK_095,1/1/2024 8:10,39.78005837,-104.9597355,8,0,0.001990151,0
TRUCK_095,1/1/2024 8:10,39.78001293,-104.9577457,8,0,0.001990381,0
TRUCK_095,1/1/2024 8:10,39.78001488,-104.955754,8,0,0.001991634,0
TRUCK_095,1/1/2024 8:11,39.77993123,-104.9537675,8,0,0.001988323,0
TRUCK_095,1/1/2024 8:11,39.77990291,-104.9517761,8,0,0.001991546,0
TRUCK_095,1/1/2024 8:11,39.7798382,-104.9497864,8,0,0.001990791,0
TRUCK_095,1/1/2024 8:17,39.7496302,-105.0003498,8,0,0.058899751,0
TRUCK_095,1/1/2024 8:17,39.75083948,-105.0005189,8,0,0.00122104,0
TRUCK_095,1/1/2024 8:17,39.75206291,-104.998947,8,0,0.001991876,0
TRUCK_095,1/1/2024 8:18,39.7532827,-104.9973704,8,0,0.001993407,0
TRUCK_095,1/1/2024 8:18,39.75353439,-104.9957918,8,0,0.00159852,0
TRUCK_095,1/1/2024 8:18,39.75304855,-104.9942101,8,0,0.001654569,0
TRUCK_095,1/1/2024 8:19,39.75426522,-104.9926294,8,0,0.001994724,0
TRUCK_095,1/1/2024 8:19,39.75548179,-104.9910486,8,0,0.001994784,0
TRUCK_095,1/1/2024 8:19,39.75670561,-104.9894771,8,0,0.001991791,0
TRUCK_095,1/1/2024 8:20,39.75792371,-104.9878982,8,0,0.001994192,0
TRUCK_095,1/1/2024 8:20,39.75949381,-104.9876385,8,0,0.001591434,0
TRUCK_095,1/1/2024 8:20,39.76118832,-104.9873338,8,0,0.001721672,0
TRUCK_095,1/1/2024 8:21,39.76287506,-104.9868779,8,0,0.001747267,0
TRUCK_095,1/1/2024 8:21,39.7645077,-104.986292,8,0,0.001734607,0
TRUCK_095,1/1/2024 8:21,39.76572869,-104.9847166,8,0,0.001993135,0
TRUCK_095,1/1/2024 8:22,39.7669489,-104.9831402,8,0,0.001993483,0
TRUCK_095,1/1/2024 8:22,39.73135396,-105.0270698,8,0,0.05654038,0
TRUCK_095,1/1/2024 8:22,39.76941228,-104.9800178,8,0,0.060517159,0
TRUCK_095,1/1/2024 8:23,39.77064448,-104.9784574,8,0,0.001988326,0
TRUCK_095,1/1/2024 8:23,39.77186338,-104.9768791,8,0,0.001994113,0
TRUCK_095,1/1/2024 8:23,39.77308303,-104.9753019,8,0,0.00199382,0
TRUCK_095,1/1/2024 8:24,39.7743004,-104.9737216,8,0,0.001994789,0
TRUCK_095,1/1/2024 8:24,39.77551932,-104.9721433,8,0,0.001994171,0
TRUCK_095,1/1/2024 8:24,39.77673829,-104.9705651,8,0,0.001994165,0
TRUCK_095,1/1/2024 8:25,39.77795665,-104.9689861,8,0,0.001994447,0
TRUCK_095,1/1/2024 8:25,39.77914383,-104.9673689,8,0,0.002006142,0
TRUCK_095,1/1/2024 8:25,39.77978276,-104.9653978,8,0,0.002072115,0
TRUCK_095,1/1/2024 8:26,39.77989124,-104.963169,8,0,0.002231382,0
TRUCK_095,1/1/2024 8:26,39.77999973,-104.9609403,8,0,0.002231382,0
TRUCK_095,1/1/2024 8:26,39.78002767,-104.9587112,8,0,0.002229263,0
TRUCK_095,1/1/2024 8:27,39.78001025,-104.9564783,8,0,0.002232953,0
TRUCK_095,1/1/2024 8:27,39.77994131,-104.9542498,8,0,0.002229519,0
TRUCK_095,1/1/2024 8:27,39.77990803,-104.9520175,8,0,0.002232619,0
TRUCK_095,1/1/2024 8:28,39.7798382,-104.9497864,8,0,0.002232163,0
TRUCK_095,1/1/2024 8:33,39.7496302,-105.0003498,8,0,0.058899751,0
TRUCK_095,1/1/2024 8:33,39.75111143,-105.0001697,8,0,0.001492145,0
TRUCK_095,1/1/2024 8:34,39.75260519,-104.9982465,8,0,0.002435166,0
TRUCK_095,1/1/2024 8:34,39.75394033,-104.9963182,8,0,0.002345396,0
TRUCK_095,1/1/2024 8:41,39.75291337,-104.9943858,8,0,0.002188343,0
TRUCK_095,1/1/2024 8:42,39.7544004,-104.9924538,8,0,0.002437996,0
TRUCK_095,1/1/2024 8:42,39.75589014,-104.9905253,8,0,0.002436895,0
TRUCK_095,1/1/2024 8:42,39.75738309,-104.9886009,8,0,0.002435597,0
TRUCK_095,1/1/2024 8:43,39.75911357,-104.9875805,8,0,0.002008941,0
TRUCK_095,1/1/2024 8:43,39.76118832,-104.9873338,8,0,0.002089361,0
TRUCK_095,1/1/2024 8:43,39.76324989,-104.9867766,8,0,0.002135549,0
TRUCK_095,1/1/2024 8:44,39.76505044,-104.9855919,8,0,0.002155343,0
TRUCK_095,1/1/2024 8:44,39.76654214,-104.9836656,8,0,0.002436325,0
TRUCK_095,1/1/2024 8:44,39.7680336,-104.981739,8,0,0.00243646,0
TRUCK_095,1/1/2024 8:45,39.76955099,-104.9798469,8,0,0.002425435,0
TRUCK_095,1/1/2024 8:45,39.77105042,-104.9779308,8,0,0.002432992,0
TRUCK_095,1/1/2024 8:45,39.77254116,-104.9760031,8,0,0.002436861,0
TRUCK_095,1/1/2024 8:46,39.77402953,-104.9740723,8,0,0.002437867,0
TRUCK_095,1/1/2024 8:46,39.77551932,-104.9721433,8,0,0.002437316,0
TRUCK_095,1/1/2024 8:46,39.77700916,-104.9702144,8,0,0.002437325,0
TRUCK_095,1/1/2024 8:47,39.77849801,-104.9682841,8,0,0.00243777,0
TRUCK_095,1/1/2024 8:47,39.77973736,-104.9661396,8,0,0.002476845,0
TRUCK_095,1/1/2024 8:47,39.77987919,-104.9634166,8,0,0.002726649,0
TRUCK_095,1/1/2024 8:48,39.78001178,-104.9606926,8,0,0.002727244,0
TRUCK_095,1/1/2024 8:48,39.78001557,-104.957967,8,0,0.002725673,0
TRUCK_095,1/1/2024 8:48,39.7800135,-104.9552379,8,0,0.002729015,0
TRUCK_095,1/1/2024 8:49,39.77991717,-104.9525136,8,0,0.002726057,0
TRUCK_095,1/1/2024 8:49,39.7798382,-104.9497864,8,0,0.002728333,0
TRUCK_096,1/1/2024 8:00,39.7594923,-104.9696652,8,0,0,2
TRUCK_096,1/1/2024 8:00,39.75830285,-104.9708236,8,0,0.001660351,2
TRUCK_096,1/1/2024 8:00,39.75778486,-104.9721263,8,0,0.001401887,2
TRUCK_096,1/1/2024 8:01,39.75633318,-104.972305,8,0,0.00146264,2
TRUCK_096,1/1/2024 8:01,39.75514436,-104.9733573,8,0,0.001587647,2
TRUCK_096,1/1/2024 8:01,39.75365634,-104.9733595,8,0,0.001488016,2
TRUCK_096,1/1/2024 8:02,39.75216833,-104.9733614,8,0,0.001488016,2
TRUCK_096,1/1/2024 8:02,39.75068031,-104.9733632,8,0,0.001488017,2
TRUCK_096,1/1/2024 8:02,39.7491923,-104.9733659,8,0,0.001488017,2
TRUCK_096,1/1/2024 8:03,39.74770429,-104.9733723,8,0,0.001488023,2
TRUCK_096,1/1/2024 8:03,39.74621628,-104.9733791,8,0,0.001488024,2
TRUCK_096,1/1/2024 8:03,39.74472857,-104.9733994,8,0,0.001487853,2
TRUCK_096,1/1/2024 8:04,39.74340482,-104.9728923,8,0,0.001417582,2
TRUCK_096,1/1/2024 8:04,39.74215906,-104.9721384,8,0,0.001456121,2
TRUCK_096,1/1/2024 8:04,39.74067104,-104.9721364,8,0,0.001488019,2
TRUCK_096,1/1/2024 8:13,39.73938925,-104.9718631,8,0,0.001310602,2
TRUCK_096,1/1/2024 8:13,39.73790124,-104.9718579,8,0,0.001488017,2
TRUCK_096,1/1/2024 8:13,39.73641325,-104.9718528,8,0,0.001488,2
TRUCK_096,1/1/2024 8:14,39.73492531,-104.9718337,8,0,0.001488067,2
TRUCK_096,1/1/2024 8:14,39.73343731,-104.9718236,8,0,0.001488034,2
TRUCK_096,1/1/2024 8:14,39.73194931,-104.9718136,8,0,0.001488035,2
TRUCK_096,1/1/2024 8:15,39.7304613,-104.9718048,8,0,0.001488032,2
TRUCK_096,1/1/2024 8:20,39.7910524,-104.9311093,8,0,0.072989075,2
TRUCK_096,1/1/2024 8:20,39.79103834,-104.9341768,8,0,0.003067576,2
TRUCK_096,1/1/2024 8:21,39.79101792,-104.9372444,8,0,0.003067586,2
TRUCK_096,1/1/2024 8:21,39.79081642,-104.9400961,8,0,0.002858882,2
TRUCK_096,1/1/2024 8:21,39.78846797,-104.9404743,8,0,0.002378699,2
TRUCK_096,1/1/2024 8:22,39.78726357,-104.9420837,8,0,0.002010198,2
TRUCK_096,1/1/2024 8:22,39.78683902,-104.9448206,8,0,0.002769598,2
TRUCK_096,1/1/2024 8:22,39.78482799,-104.9464375,8,0,0.002580416,2
TRUCK_096,1/1/2024 8:23,39.78381986,-104.948771,8,0,0.002542021,2
TRUCK_096,1/1/2024 8:23,39.78374781,-104.9518354,8,0,0.00306517,2
TRUCK_096,1/1/2024 8:23,39.7837556,-104.9549027,8,0,0.003067302,2
TRUCK_096,1/1/2024 8:24,39.78241375,-104.9567993,8,0,0.002323303,2
TRUCK_096,1/1/2024 8:24,39.78209861,-104.959285,8,0,0.00250565,2
TRUCK_096,1/1/2024 8:24,39.78376232,-104.9632492,8,0,0.004299143,2
TRUCK_096,1/1/2024 8:24,39.7837647,-104.9601819,8,0,0.003067304,2
TRUCK_096,1/1/2024 8:24,39.78594194,-104.9636232,8,0,0.004072236,2
TRUCK_096,1/1/2024 8:25,39.78801344,-104.96472,8,0,0.002343931,2
TRUCK_096,1/1/2024 8:25,39.78944094,-104.9671666,8,0,0.00283261,2
TRUCK_096,1/1/2024 8:25,39.7911557,-104.9688374,8,0,0.002394114,2
TRUCK_096,1/1/2024 8:26,39.79352167,-104.9687797,8,0,0.002366673,2
TRUCK_096,1/1/2024 8:26,39.79557677,-104.9691621,8,0,0.002090369,2
TRUCK_096,1/1/2024 8:26,39.7955954,-104.9722298,8,0,0.003067796,2
TRUCK_096,1/1/2024 8:32,39.7798896,-104.942466,8,0,0.033653469,2
TRUCK_096,1/1/2024 8:32,39.77975349,-104.9383932,8,0,0.004075078,2
TRUCK_096,1/1/2024 8:32,39.77983191,-104.9343241,8,0,0.004069843,2
TRUCK_096,1/1/2024 8:33,39.77954097,-104.9302556,8,0,0.004078933,2
TRUCK_096,1/1/2024 8:33,39.77897858,-104.926244,8,0,0.004050753,2
TRUCK_096,1/1/2024 8:33,39.7783021,-104.9222575,8,0,0.004043516,2
TRUCK_096,1/1/2024 8:34,39.7781795,-104.9181759,8,0,0.00408349,2
TRUCK_096,1/1/2024 8:34,39.77818437,-104.91409,8,0,0.004085885,2
TRUCK_096,1/1/2024 8:34,39.77818576,-104.9100041,8,0,0.004085891,2
TRUCK_096,1/1/2024 8:35,39.77795385,-104.9059316,8,0,0.004079059,2
TRUCK_096,1/1/2024 8:35,39.78172409,-104.9018525,8,0,0.005554615,2
TRUCK_096,1/1/2024 8:35,39.77887099,-104.9033775,8,0,0.003235082,2
TRUCK_096,1/1/2024 8:35,39.78428382,-104.8994857,8,0,0.006666726,2
TRUCK_096,1/1/2024 8:35,39.78548692,-104.8960471,8,0,0.003642909,2
TRUCK_096,1/1/2024 8:36,39.78635154,-104.8931902,8,0,0.002984872,2
TRUCK_096,1/1/2024 8:36,39.78815783,-104.8915174,8,0,0.002461932,2
TRUCK_096,1/1/2024 8:36,39.79065806,-104.890479,8,0,0.002707306,2
TRUCK_096,1/1/2024 8:37,39.79365907,-104.8893631,8,0,0.003201748,2
TRUCK_096,1/1/2024 8:37,39.79509767,-104.8859529,8,0,0.003701221,2
TRUCK_096,1/1/2024 8:37,39.797143,-104.8841733,8,0,0.002711125,2
TRUCK_096,1/1/2024 8:38,39.79998925,-104.8838656,8,0,0.002862834,2
TRUCK_096,1/1/2024 8:38,39.80261209,-104.8829566,8,0,0.002775912,2
TRUCK_096,1/1/2024 8:38,39.80576469,-104.8829471,8,0,0.003152609,2
TRUCK_096,1/1/2024 8:39,39.8083312,-104.8832222,8,0,0.00258121,2
TRUCK_096,1/1/2024 8:44,39.7350462,-104.9634893,8,0,0.108689919,2
TRUCK_096,1/1/2024 8:44,39.73515445,-104.9634892,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:45,39.73526269,-104.963489,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:45,39.73537094,-104.9634889,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:45,39.73547918,-104.9634888,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:46,39.73558743,-104.9634886,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:46,39.73569567,-104.9634885,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:46,39.77753725,-105.0087117,8,0,0.061610496,2
TRUCK_096,1/1/2024 8:47,39.73591216,-104.9634882,8,0,0.061463873,2
TRUCK_096,1/1/2024 8:47,39.73602041,-104.9634881,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:47,39.73612865,-104.963488,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:48,39.7362369,-104.9634878,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:48,39.73634514,-104.9634877,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:48,39.73645339,-104.9634876,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:49,39.73656163,-104.9634874,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:49,39.73666988,-104.9634873,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:49,39.73677812,-104.9634872,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:50,39.73688637,-104.963487,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:50,39.73699461,-104.9634869,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:50,39.73710286,-104.9634868,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:51,39.7372111,-104.9634866,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:51,39.73731935,-104.9634865,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:51,39.73742759,-104.9634863,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:52,39.73753584,-104.9634862,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:52,39.73764408,-104.9634861,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:52,39.73775233,-104.9634859,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:53,39.73786057,-104.9634858,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:53,39.73796882,-104.9634857,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:53,39.73807706,-104.9634855,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:54,39.73818531,-104.9634854,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:54,39.73829355,-104.9634852,8,0,0.000108245,2
TRUCK_096,1/1/2024 8:54,39.7384018,-104.9634851,8,0,0.000108245,2
TRUCK_097,1/1/2024 8:00,39.7400229,-104.97993,8,0,0,1
TRUCK_097,1/1/2024 8:00,39.74260139,-104.979905,8,0,0.002578612,1
TRUCK_097,1/1/2024 8:00,39.74517996,-104.9798946,8,0,0.002578591,1
TRUCK_097,1/1/2024 8:01,39.74751803,-104.9795727,8,0,0.002360111,1
TRUCK_097,1/1/2024 8:01,39.74905871,-104.9781505,8,0,0.002096789,1
TRUCK_097,1/1/2024 8:01,39.75163728,-104.9781451,8,0,0.00257858,1
TRUCK_097,1/1/2024 8:02,39.75421454,-104.9782082,8,0,0.002578029,1
TRUCK_097,1/1/2024 8:02,39.7561724,-104.9762933,8,0,0.002738625,1
TRUCK_097,1/1/2024 8:02,39.7579383,-104.9738672,8,0,0.003000715,1
TRUCK_097,1/1/2024 8:03,39.76031781,-104.9733512,8,0,0.00243482,1
TRUCK_097,1/1/2024 8:03,39.76289638,-104.9733522,8,0,0.002578569,1
TRUCK_097,1/1/2024 8:03,39.76547494,-104.9733498,8,0,0.002578555,1
TRUCK_097,1/1/2024 8:04,39.76805351,-104.973353,8,0,0.002578575,1
TRUCK_097,1/1/2024 8:04,39.77020417,-104.9720233,8,0,0.002528548,1
TRUCK_097,1/1/2024 8:04,39.77203539,-104.9696709,8,0,0.002981073,1
TRUCK_097,1/1/2024 8:05,39.77289123,-104.9667623,8,0,0.003031971,1
TRUCK_097,1/1/2024 8:05,39.77278332,-104.9600811,8,0,0.006682075,1
TRUCK_097,1/1/2024 8:05,39.77287048,-104.9634208,8,0,0.003340874,1
TRUCK_097,1/1/2024 8:05,39.77460903,-104.9584086,8,0,0.005305115,1
TRUCK_097,1/1/2024 8:05,39.77718379,-104.9582518,8,0,0.002579532,1
